"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2017";21,82;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2016";0,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2017";0,45;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2016";3,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2017";3,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2016";4,84;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2017";4,98;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2016";6,62;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2017";6,67;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";188,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";199,92;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2016";3,99;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2017";4,78;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2016";8,55;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2017";8,75;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";16,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2016";20,06;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2017";21,59;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2016";0,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2017";0,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"margaryna - za 400 g";"cena";"2016";3,52;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"margaryna - za 400 g";"cena";"2017";3,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2016";4,80;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2017";5,02;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2016";6,65;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2017";6,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";190,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";199,92;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"olej napędowy - za 1l";"cena";"2016";3,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"olej napędowy - za 1l";"cena";"2017";4,79;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2016";7,83;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2017";8,22;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";16,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2016";20,14;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2017";21,20;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2016";0,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2017";0,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2016";3,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2017";3,55;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2016";4,68;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2017";5,32;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2016";6,76;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2017";6,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";189,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";198,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"olej napędowy - za 1l";"cena";"2016";3,92;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"olej napędowy - za 1l";"cena";"2017";4,67;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2016";8,11;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2017";8,13;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2016";19,98;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2017";20,24;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2016";0,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2017";0,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2016";3,59;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2017";3,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2016";5,07;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2017";5,27;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2016";6,69;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2017";6,66;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";190,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";202,23;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2016";3,96;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2017";4,59;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2016";8,28;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2017";8,95;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,17;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2016";19,98;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2017";21,06;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2016";0,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2017";0,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2016";3,71;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2017";3,60;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2016";5,16;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2017";5,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2016";6,82;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2017";6,82;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";190,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";202,23;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"olej napędowy - za 1l";"cena";"2016";4,14;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"olej napędowy - za 1l";"cena";"2017";4,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2016";8,37;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2017";8,78;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,80;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2016";19,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2017";21,36;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2016";0,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2017";0,45;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2016";3,55;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2017";3,54;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2016";5,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2017";5,98;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2016";6,79;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2017";6,96;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";190,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";202,23;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2016";4,33;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2017";4,31;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2016";8,26;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2017";8,55;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,17;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2016";19,12;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2017";21,52;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2016";0,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2017";0,45;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2016";3,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2017";3,56;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2016";5,98;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2017";6,36;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2016";6,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2017";6,85;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";190,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";203,09;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2016";4,29;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2017";4,24;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2016";7,67;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2017";8,83;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,22;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2016";19,20;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2017";22,03;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2016";0,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2017";0,45;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2016";3,67;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2017";3,54;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2016";5,70;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2017";6,79;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2016";6,62;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2017";6,96;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";192,00;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";203,00;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2016";4,22;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2017";4,35;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2016";8,36;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2017";8,80;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,82;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2016";19,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2017";22,21;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2016";0,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2017";0,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2016";3,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2017";3,56;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2016";5,81;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2017";6,83;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2016";6,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2017";6,93;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";190,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";203,00;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2016";4,40;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2017";4,43;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2016";8,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2017";9,60;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2016";20,09;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2017";22,44;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2016";0,44;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2017";0,55;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2016";3,56;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2017";3,59;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2016";5,97;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2017";6,81;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2016";6,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2017";6,99;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";195,84;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";201,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"olej napędowy - za 1l";"cena";"2016";4,51;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"olej napędowy - za 1l";"cena";"2017";4,54;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2016";8,29;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2017";9,10;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2016";20,55;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2017";22,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2016";0,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2017";0,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2016";3,59;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2017";3,73;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2016";5,40;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2017";6,31;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2016";6,75;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2017";7,02;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";197,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";202,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"olej napędowy - za 1l";"cena";"2016";4,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"olej napędowy - za 1l";"cena";"2017";4,66;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2016";8,17;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2017";9,78;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2016";21,03;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2017";22,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2016";0,45;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2017";0,70;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2016";3,51;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2017";3,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2016";4,79;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2017";5,73;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2016";6,73;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2017";6,99;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";199,01;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";202,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2016";4,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2017";4,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2016";8,25;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2017";10,09;"zł";"";
0600000;"LUBELSKIE";"styczeń";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
