"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2013";6,46;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";163,18;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";178,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2013";5,42;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2012";7,60;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2013";7,76;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";14,98;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,50;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2012";19,36;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2013";19,55;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2012";0,47;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2013";0,57;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"margaryna - za 400 g";"cena";"2012";3,17;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"margaryna - za 400 g";"cena";"2013";3,42;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2013";4,50;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2012";7,46;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2013";7,31;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";160,58;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";160,31;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2013";5,55;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2012";8,01;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2013";7,80;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";14,86;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,89;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2012";19,64;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2013";19,29;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2012";0,48;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2013";0,56;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"margaryna - za 400 g";"cena";"2012";3,22;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"margaryna - za 400 g";"cena";"2013";3,39;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2013";4,21;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2012";7,39;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2013";7,06;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";159,53;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";160,31;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"olej napędowy - za 1l";"cena";"2013";5,56;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2012";8,09;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2013";7,45;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";14,66;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,05;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2012";19,63;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2013";19,27;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2012";0,56;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2013";0,55;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"margaryna - za 400 g";"cena";"2012";3,18;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"margaryna - za 400 g";"cena";"2013";3,48;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2013";4,11;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2012";7,03;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2013";6,57;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";162,60;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";167,87;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"olej napędowy - za 1l";"cena";"2013";5,65;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2012";7,92;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2013";7,95;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";14,59;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,09;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2012";19,68;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2013";19,20;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2012";0,65;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2013";0,54;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2012";3,18;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2013";3,54;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2013";4,27;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2012";7,38;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2013";6,54;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";161,63;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";169,61;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2013";5,59;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2012";7,90;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2013";8,14;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";14,76;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,84;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2012";19,96;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2013";19,65;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2012";0,62;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2013";0,52;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"margaryna - za 400 g";"cena";"2012";3,16;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"margaryna - za 400 g";"cena";"2013";3,61;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2013";4,61;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2012";7,54;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2013";6,69;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";161,10;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";166,27;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"olej napędowy - za 1l";"cena";"2013";5,30;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2012";8,04;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2013";7,95;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,13;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,93;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2012";19,93;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2013";20,11;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2012";0,59;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2013";0,51;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2012";3,15;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2013";3,62;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2013";4,90;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2012";7,54;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2013";6,43;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";161,10;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";169,31;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2013";5,39;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2012";7,85;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2013";7,74;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,00;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,35;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2012";19,39;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2013";20,21;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2012";0,55;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2013";0,51;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2012";3,23;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2013";3,55;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2013";5,70;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2012";7,31;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2013";6,27;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";159,00;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";167,10;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2013";5,56;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2012";7,80;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2013";7,92;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,36;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,30;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2012";19,53;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2013";20,39;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2012";0,52;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2013";0,50;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2012";3,25;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2013";3,58;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2013";6,03;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2012";7,20;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2013";6,54;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";159,00;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";170,52;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2013";5,58;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2012";8,01;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2013";8,10;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,66;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,51;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2012";19,60;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2013";21,17;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2012";0,55;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2013";0,50;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2012";3,18;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2013";3,62;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2013";6,00;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2012";7,18;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2013";6,32;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";163,16;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";171,89;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2013";5,67;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2012";7,80;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2013";7,85;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,56;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,16;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2012";19,38;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2013";21,76;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2012";0,55;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2013";0,50;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2012";3,23;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2013";3,56;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2013";5,41;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2012";7,16;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2013";6,15;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";160,63;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";173,52;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"olej napędowy - za 1l";"cena";"2013";5,57;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2012";7,86;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2013";8,15;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,36;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,04;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2012";19,39;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2013";22,08;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2012";0,56;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2013";0,50;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"margaryna - za 400 g";"cena";"2012";3,36;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"margaryna - za 400 g";"cena";"2013";3,51;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2013";5,25;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2012";6,96;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2013";6,26;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";161,84;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";173,52;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"olej napędowy - za 1l";"cena";"2013";5,44;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2012";7,65;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2013";8,21;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,46;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,92;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2012";19,58;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2013";22,30;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2012";0,56;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2013";0,49;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"margaryna - za 400 g";"cena";"2012";3,38;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"margaryna - za 400 g";"cena";"2013";3,47;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2013";4,23;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2012";7,25;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2013";6,37;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";159,74;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";169,94;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2013";5,45;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2012";7,70;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2013";8,26;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";14,75;"zł";"";
